ms229425(v=vs.90)	GetType Method () (SmiEventStream)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiEventStream Class/GetType Method () (SmiEventStream)
ms229426(v=vs.90)	GetSqlString Method (Int32) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/GetSqlString Method (Int32) (SmiRequestExecutor Class)
ms229427(v=vs.90)	ToString Method () (SmiContext)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiContext Class/ToString Method () (SmiContext)
ms229428(v=vs.90)	SetSqlInt16 Method (Int32, SqlInt16)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRecordBuffer Class/SetSqlInt16 Method (Int32, SqlInt16)
ms229429(v=vs.90)	GetSingle Method (SmiEventSink, Int32)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedGettersV3 Interface/GetSingle Method (SmiEventSink, Int32)
ms229431(v=vs.90)	Equals Method (System.Object) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/Equals Method (System.Object) (SmiRequestExecutor Class)
ms229432(v=vs.90)	<InstallChecks> Element (Bootstrapper)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/ClickOnce Reference/Product and Package Schema Reference/<InstallChecks> Element (Bootstrapper)
ms229433(v=vs.90)	GetSqlXml Method (Int32) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/GetSqlXml Method (Int32) (SmiRequestExecutor Class)
ms229434(v=vs.90)	Additional Managed Reference Topics	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics
ms229436(v=vs.90)	EnlistTransaction Method (Byte[], SmiEventSink)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiConnection Class/EnlistTransaction Method (Byte[], SmiEventSink)
ms229437(v=vs.90)	SetSqlGuid Method (Int32, SqlGuid) (ITypedSetters Interface)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSetters Interface/SetSqlGuid Method (Int32, SqlGuid) (ITypedSetters Interface)
ms229438(v=vs.90)	SetSqlChars Method (Int32, SqlChars, Int32) (ITypedSetters Interface)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSetters Interface/SetSqlChars Method (Int32, SqlChars, Int32) (ITypedSetters Interface)
ms229439(v=vs.90)	SetVariantMetaData Method (SmiEventSink, Int32, SmiMetaData) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/SetVariantMetaData Method (SmiEventSink, Int32, SmiMetaData) (SmiRequestExecutor Class)
ms229440(v=vs.90)	SetSqlBoolean Method (Int32, SqlBoolean) (ITypedSetters Interface)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSetters Interface/SetSqlBoolean Method (Int32, SqlBoolean) (ITypedSetters Interface)
ms229441(v=vs.90)	Close Method (SmiEventSink) (SmiRecordBuffer Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRecordBuffer Class/Close Method (SmiEventSink) (SmiRecordBuffer Class)
ms229442(v=vs.90)	CanRead Property	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiStream Class/CanRead Property
ms229443(v=vs.90)	GetVariantType Method (Int32)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRecordBuffer Class/GetVariantType Method (Int32)
ms229445(v=vs.90)	GetByte Method (SmiEventSink, Int32)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedGettersV3 Interface/GetByte Method (SmiEventSink, Int32)
ms229446(v=vs.90)	SetChar Method (Int32, Char) (ITypedSetters Interface)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSetters Interface/SetChar Method (Int32, Char) (ITypedSetters Interface)
ms229447(v=vs.90)	GetGuid Method (Int32) (ITypedGetters)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedGetters Interface/GetGuid Method (Int32) (ITypedGetters)
ms229448(v=vs.90)	GetHashCode Method ()	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiConnection Class/GetHashCode Method ()
ms229449(v=vs.90)	SetBytesLength Method (SmiEventSink, Int32, Int64)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSettersV3 Interface/SetBytesLength Method (SmiEventSink, Int32, Int64)
ms229450(v=vs.90)	GetInt32 Method (Int32) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/GetInt32 Method (Int32) (SmiRequestExecutor Class)
ms229451(v=vs.90)	<sources> Element	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Configuration File Schema for the .NET Framework/Trace and Debug Settings Schema/<system.diagnostics> Element/<sources> Element
ms229453(v=vs.90)	<clear> Element for <listeners> for <trace>	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Configuration File Schema for the .NET Framework/Trace and Debug Settings Schema/<system.diagnostics> Element/<trace> Element/<listeners> Element for <trace>/<clear> Element for <listeners> for <trace>
ms229454(v=vs.90)	GetString Method (Int32) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/GetString Method (Int32) (SmiRequestExecutor Class)
ms229455(v=vs.90)	ITypedSetters Interface	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSetters Interface
ms229456(v=vs.90)	<RelatedProducts> Element (Bootstrapper)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/ClickOnce Reference/Product and Package Schema Reference/<RelatedProducts> Element (Bootstrapper)
ms229457(v=vs.90)	TypeSpecificNamePart1 Property	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiExtendedMetaData Class/TypeSpecificNamePart1 Property
ms229458(v=vs.90)	SetDateTime Method (Int32, DateTime) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/SetDateTime Method (Int32, DateTime) (SmiRequestExecutor Class)
ms229459(v=vs.90)	SetString Method (Int32, String, Int32) (ITypedSetters Interface)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSetters Interface/SetString Method (Int32, String, Int32) (ITypedSetters Interface)
ms229460(v=vs.90)	GetDTCAddress Method (SmiEventSink)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiConnection Class/GetDTCAddress Method (SmiEventSink)
ms229461(v=vs.90)	GetSqlString Method (Int32) (ITypedGetters)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedGetters Interface/GetSqlString Method (Int32) (ITypedGetters)
ms229462(v=vs.90)	Read Method (SmiEventSink, Char[], Int32, Int32) (SmiStream Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiStream Class/Read Method (SmiEventSink, Char[], Int32, Int32) (SmiStream Class)
ms229463(v=vs.90)	MemberwiseClone Method () (SmiLink)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiLink Class/MemberwiseClone Method () (SmiLink)
ms229464(v=vs.90)	SetInt64 Method (Int32, Int64) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/SetInt64 Method (Int32, Int64) (SmiRequestExecutor Class)
ms229465(v=vs.90)	SetSqlDouble Method (Int32, SqlDouble) (ITypedSetters Interface)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/ITypedSetters Interface/SetSqlDouble Method (Int32, SqlDouble) (ITypedSetters Interface)
ms229466(v=vs.90)	Finalize Method () (SmiEventStream)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiEventStream Class/Finalize Method () (SmiEventStream)
ms229467(v=vs.90)	MaxLength Property (SmiMetaData)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiMetaData Class/MaxLength Property (SmiMetaData)
ms229468(v=vs.90)	MetaDataAvailable Method (SmiQueryMetaData[], Boolean)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiEventSink Class/MetaDataAvailable Method (SmiQueryMetaData[], Boolean)
ms229469(v=vs.90)	SetBoolean Method (Int32, Boolean) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/SetBoolean Method (Int32, Boolean) (SmiRequestExecutor Class)
ms229470(v=vs.90)	GetPosition Method (SmiEventSink) (SmiStream Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiStream Class/GetPosition Method (SmiEventSink) (SmiStream Class)
ms229471(v=vs.90)	System.Xml.XmlReader.CreateSqlReader Method (Stream, XmlReaderSettings, XmlParserContext)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Xml Namespace/System.Xml.XmlReader.CreateSqlReader Method (Stream, XmlReaderSettings, XmlParserContext)
ms229472(v=vs.90)	SetBytesLength Method (SmiEventSink, Int32, Int64) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/SetBytesLength Method (SmiEventSink, Int32, Int64) (SmiRequestExecutor Class)
ms229473(v=vs.90)	SetSqlByte Method (Int32, SqlByte) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/SetSqlByte Method (Int32, SqlByte) (SmiRequestExecutor Class)
ms229474(v=vs.90)	CallTarget Task	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/MSBuild Reference/MSBuild Task Reference/CallTarget Task
ms229475(v=vs.90)	Equals Method (Object) (SmiStream Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiStream Class/Equals Method (Object) (SmiStream Class)
ms229476(v=vs.90)	SetSqlInt16 Method (Int32, SqlInt16) (SmiRequestExecutor Class)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.SqlServer.Server Namespace/SmiRequestExecutor Class/SetSqlInt16 Method (Int32, SqlInt16) (SmiRequestExecutor Class)
